image_id,PredictionString
c0de486a10d82d07710af756e7b5c6a4,5 0.09006743133068085 365 1007 947 1921 6 0.1617586761713028 430 1191 887 1629 7 0.9599132537841797 492 1169 885 1642 7 0.20742318034172058 325 1284 848 1585 7 0.20653434097766876 363 1072 929 1732 12 0.11589061468839645 382 611 1081 2092 
c0f93c6eb04c2dc01ace95c784f73cd3,0 0.998792290687561 828 679 1095 947 3 0.2470419555902481 420 1557 1541 1899 5 0.09669893234968185 3 672 721 1978 5 0.06369639933109283 986 1435 1418 1950 5 0.06098237633705139 27 1049 485 1937 9 0.0583181232213974 273 668 733 2185 
c113a6afc94fc8b97464b31c9de085ab,0 0.9877644181251526 1079 660 1383 1122 3 0.9411692023277283 600 1481 1683 1938 5 0.28035151958465576 64 1046 651 1897 5 0.057185932993888855 1425 1145 1862 1927 9 0.3209723234176636 272 1126 584 2015 9 0.07732515037059784 355 938 676 2136 
c132f3ce5f6d879d3b52768f42a6a92c,0 0.999889612197876 900 601 1131 856 3 0.9715125560760498 412 1278 1458 1614 7 0.053204361349344254 1554 319 1641 397 11 0.8577732443809509 609 324 968 443 11 0.6029807329177856 1494 304 1689 414 11 0.5105730891227722 1561 310 1637 404 11 0.2188919186592102 1265 302 1682 412 11 0.07818540930747986 622 332 746 421 
c16c47a1f9a2a3e3b5c85338ad2ff317,3 0.4389408826828003 495 1550 1446 1870 11 0.06418091058731079 1585 229 1769 361 
c18ad9bd627d74fb2e47c7555ae8e0dd,0 0.995749831199646 873 955 1019 1167 2 0.1282356232404709 886 1081 934 1148 2 0.06474962085485458 905 1030 951 1175 2 0.052885718643665314 901 1081 953 1152 2 0.05059845745563507 884 1039 933 1171 3 0.9901933073997498 688 1427 1402 1676 
c1922c6a2b899ac35298bf939bffff8c,0 0.9997108578681946 1206 408 1459 683 2 0.26767995953559875 1228 440 1404 611 3 0.9926763772964478 669 1310 1572 1701 5 0.9204412698745728 120 569 749 1698 5 0.5761263966560364 32 996 475 1556 5 0.2751765549182892 346 377 868 1682 5 0.0581243671476841 190 293 1199 1753 6 0.47608238458633423 53 1009 491 1545 6 0.07065656781196594 168 949 608 1606 7 0.2002682238817215 53 1001 460 1548 9 0.5025416016578674 722 105 1229 1588 
c1d8e02bc4d3b5e14672235659c061d3,11 0.15631704032421112 374 410 531 453 
c1e7586283e0dccbc153dddd3dfc0ec1,0 0.9973906874656677 791 941 973 1145 3 0.7636768221855164 517 1545 1232 1845 10 0.08941454440355301 0 1590 480 2053 
c27681e26f9d36339d4ad1ae220ca69a,0 0.8432012796401978 1203 1009 1433 1254 2 0.11513982713222504 1321 1085 1376 1274 3 0.9985539317131042 942 1605 2141 2135 3 0.057492733001708984 693 1735 1805 2127 5 0.16006682813167572 1355 1656 1753 2132 6 0.09323042631149292 1307 1682 1702 2199 7 0.2109607309103012 1321 1666 1685 2214 8 0.12053977698087692 1328 1622 1693 2130 
c278a13ede5fb3772438420b1fb6855e,0 0.9936054944992065 957 725 1175 1016 3 0.3616430461406708 594 1152 1585 1656 5 0.6870925426483154 966 982 1449 1504 5 0.16389864683151245 1000 850 1319 1440 
c28e30456f3d1b1dda8a22f958b7aa96,0 0.9669823050498962 684 633 865 836 0 0.5064476728439331 618 626 788 862 2 0.21622374653816223 298 452 462 596 2 0.07388705760240555 308 448 526 728 3 0.7594566941261292 400 1275 1157 1555 9 0.7160907983779907 305 433 530 740 9 0.1426287591457367 329 427 482 658 
c2b303919b4fb1a317302c51de931d2c,3 0.983530580997467 582 1417 1451 1801 7 0.07898356765508652 243 1109 425 1366 
c2c1843b4ca2644b92d5387358dc8bc2,0 0.8845165371894836 1141 868 1503 1221 0 0.09692983329296112 704 890 1680 1538 3 0.9968998432159424 743 1535 1918 2047 7 0.5150109529495239 785 548 990 1015 7 0.21714326739311218 619 657 964 945 8 0.20208443701267242 1082 1961 1167 2072 
c2e13e12172f1d2b7e4a8e784b4b16c8,0 0.14232678711414337 622 813 1322 2148 1 0.06054969131946564 36 1787 382 2265 5 0.08491981774568558 2220 1741 2292 2103 5 0.08120725303888321 2261 1777 2291 2044 5 0.06567369401454926 1056 1155 1568 2273 5 0.06001727655529976 1125 1373 1439 2195 6 0.07224291563034058 71 1121 206 1320 7 0.08262761682271957 2260 1792 2290 2062 7 0.0708305835723877 2206 1769 2291 2093 9 0.13917414844036102 2220 1733 2291 2118 9 0.09122196584939957 2258 1778 2291 2079 9 0.05808708816766739 11 1950 559 2368 10 0.08936834335327148 19 1770 495 2348 11 0.09907010197639465 442 523 684 675 11 0.0678301751613617 638 544 880 634 
c309b6c9384427e3f85b3d339f72905c,0 0.9903221726417542 1011 467 1405 955 0 0.07931144535541534 857 465 1416 1165 3 0.5721919536590576 501 1262 1552 1665 5 0.6251603960990906 3 638 702 1586 5 0.08126167207956314 0 934 510 1589 10 0.2709346413612366 1120 1660 1245 1856 11 0.8930640816688538 1124 1673 1240 1854 
c31f6dca61b85d62c7ed381953ecf7a4,3 0.6236317157745361 768 1569 1739 1941 7 0.059816837310791016 1201 1294 1579 1909 9 0.13489994406700134 1109 1229 1520 1764 11 0.17529472708702087 985 393 1086 486 
c323cc8b05ddefbf7a5b61d4d169b221,3 0.16481882333755493 793 1686 1769 2184 7 0.06724035739898682 814 820 1314 1469 9 0.6446104049682617 265 1945 868 2871 9 0.32723140716552734 0 1882 223 2822 9 0.13841082155704498 1633 212 1856 410 9 0.11389260739088058 580 2116 1046 2706 9 0.10596863925457001 388 1948 804 2509 9 0.10293173789978027 857 569 1320 2364 9 0.09000489115715027 4 1987 734 2989 9 0.07349135726690292 130 2121 1103 2678 9 0.06120089069008827 731 1044 1261 2741 
c327595fc9f648b5deacf0dbf3c4533c,0 0.3193557858467102 982 752 1284 1053 3 0.878653347492218 670 1400 1805 1801 10 0.15694069862365723 1368 1646 1491 1934 10 0.07669712603092194 1297 1589 1515 2006 
c32e57bf82f608263ecdd1a221a1ac37,0 0.9999687671661377 1042 691 1300 989 5 0.14224793016910553 63 423 810 2533 5 0.07930688560009003 2413 1038 2555 2362 5 0.07254932075738907 1430 513 2109 2735 9 0.2039395123720169 1324 229 2158 2851 9 0.06329384446144104 913 2530 1032 2708 10 0.2643802762031555 918 2527 1032 2726 
c337eb2061afda32f9639e065cfcfa51,0 0.9992499947547913 1029 771 1303 1038 3 0.9003922343254089 576 1680 1665 2123 5 0.08163522928953171 1223 427 2372 2167 5 0.07695020735263824 36 750 865 2098 10 0.05468833073973656 1302 1948 1577 2330 
c3456aa1383b2436b9e25a2e57c67f7e,3 0.4016819894313812 332 1209 1093 1585 7 0.7112516760826111 3 968 401 1440 7 0.4778599739074707 37 1062 283 1350 7 0.10058669745922089 1844 1026 1953 1147 8 0.07882573455572128 117 551 264 832 12 0.05566181614995003 448 362 822 602 
c34ccf37fcb956312549d7a582f19788,0 0.9999210834503174 1115 897 1620 1499 0 0.1381930708885193 1001 875 1806 1633 0 0.06674007326364517 853 867 2331 2720 3 0.9838406443595886 654 1781 1921 2425 7 0.10451140254735947 641 568 1033 934 9 0.08834914118051529 476 633 658 899 9 0.06893783807754517 2775 2622 2994 2999 
c359405507bb499761ca794c4951dd57,0 0.9997217059135437 710 514 904 752 3 0.9904910326004028 427 1073 1196 1324 9 0.06710062175989151 169 820 323 1076 
c374e62c67f8e7a4d460e37d56bfa852,0 0.9947856068611145 814 680 1014 887 3 0.29669132828712463 438 1405 1352 1844 7 0.15618589520454407 45 1063 598 1742 9 0.2125445157289505 264 823 667 2031 
c377f3a25159c6cf5d48a346d522db65,3 0.06361795961856842 601 1150 1945 2224 5 0.165201798081398 91 586 1135 2091 5 0.1076519563794136 1163 751 1738 2159 6 0.2286766618490219 42 911 1126 1947 6 0.14235952496528625 0 1551 156 1807 7 0.7004203796386719 0 1540 220 1803 7 0.6277973651885986 60 921 977 2038 9 0.06874747574329376 215 970 824 2354 9 0.0629035010933876 313 960 582 1898 9 0.052575696259737015 868 366 1449 2147 
c390e5919988358ba2aaf0b7acd2c7b9,3 0.08228582888841629 290 1525 1062 2020 4 0.06605473160743713 327 680 493 817 7 0.295364648103714 328 677 488 817 
c3ba79a8d1931b40cfb75ded4ec3027a,0 0.9985290765762329 843 898 1062 1180 3 0.9992030262947083 465 1515 1252 1883 7 0.302121639251709 535 692 739 1186 
c3f1d51f1ef2fcad77bf099d4e0e400d,0 0.9998667240142822 1361 481 1641 768 0 0.7646039128303528 1407 479 1547 766 2 0.08327990025281906 1408 520 1526 715 3 0.9891842603683472 737 1358 1796 1848 9 0.22021250426769257 0 628 109 800 9 0.054525431245565414 787 210 1352 1856 9 0.051499851047992706 0 612 36 803 11 0.5250541567802429 1685 155 1835 235 11 0.1318519562482834 837 114 1046 286 
c3f6c25774cd7a6190ce10f919087585,14 1 0 0 1 1
c3f81b5f19dd0e3518026b662fad6ce9,0 0.9983545541763306 1064 696 1350 1032 3 0.16586218774318695 497 1701 1687 2279 5 0.6794812083244324 1298 328 2363 2361 5 0.1012343317270279 0 887 815 2317 5 0.07174856215715408 17 1523 524 2318 9 0.12214498966932297 1001 339 1284 1155 9 0.06771563738584518 1063 597 1364 1005 
c4232411727c2821c17c059a260427d9,0 0.9944441914558411 879 756 1249 1086 0 0.18563124537467957 756 670 1506 1193 2 0.05370419844985008 884 759 1177 979 3 0.42651674151420593 503 1628 1490 1992 5 0.46934524178504944 1136 1335 1485 1867 5 0.24422292411327362 50 568 923 2045 5 0.1059228777885437 24 1500 448 1861 5 0.0646800771355629 1097 1110 1586 2026 
c4311217936b89f9dbcc6fb57e00b40d,0 0.9874829053878784 969 788 1264 1081 3 0.7844957709312439 508 1557 1661 1955 7 0.10046907514333725 323 859 607 1172 11 0.22833244502544403 1633 359 1865 449 11 0.11284340173006058 1723 359 1838 444 
c433a34f8cf9c7b894a9d52c80678b0e,0 0.998295247554779 906 905 1133 1188 3 0.3358314633369446 524 1792 1615 2193 10 0.16323794424533844 1098 1838 1267 2238 10 0.05294264853000641 1138 1904 1253 2154 11 0.05687396600842476 1481 484 1664 572 
c44019b20cfb91f016432acfd1ae267b,3 0.20586653053760529 428 1545 1288 2012 9 0.22751863300800323 425 638 850 2059 
c4588ebcfb2b1a1fb509c168bcc8a5d2,0 0.9650543928146362 745 720 923 1007 2 0.22122997045516968 1334 733 1410 895 2 0.12413270026445389 787 724 899 882 2 0.06822971254587173 1307 733 1479 896 3 0.30580031871795654 392 1335 1125 1676 3 0.05001596361398697 754 682 962 1051 8 0.05818938463926315 1325 745 1418 868 9 0.6019046306610107 1316 713 1456 901 9 0.5343136787414551 1334 734 1414 891 9 0.07882093638181686 678 653 896 1025 
c470f50ba44e94bd97618c758c360557,3 0.23097063601016998 375 1429 1126 1728 11 0.05407547950744629 884 1605 938 1750 12 0.0847637876868248 529 481 962 704 
c48a586efcfc5197e89f9803c68fa0f3,0 0.3774913549423218 827 659 1128 997 3 0.3313732147216797 425 1350 1545 1986 5 0.08555284142494202 223 495 909 1248 5 0.06947268545627594 7 1197 160 1984 7 0.06168918311595917 261 758 650 1188 8 0.05068330094218254 58 879 517 1058 9 0.1407194882631302 813 513 1079 1055 9 0.05365493521094322 311 271 1128 2240 11 0.10529062151908875 837 338 1065 389 
c4abfcf085f2d42afc64670428c92695,0 0.9259504079818726 977 579 1184 829 0 0.16197866201400757 801 911 1212 1397 3 0.9779278039932251 692 1332 1608 1652 9 0.3001273274421692 886 940 1174 1322 
c4b1d5911fa6db319174a4244d28c193,14 1 0 0 1 1
c4c30a5d7c71d6fe1c94d6be7084c5f3,0 0.9718101620674133 1129 667 1398 916 2 0.4965139925479889 1155 681 1345 890 3 0.9931615591049194 822 1304 2011 1760 3 0.11063356697559357 535 1380 1695 1788 5 0.11847597360610962 40 1044 772 1668 11 0.08840686827898026 1678 173 2092 319 11 0.08180750906467438 1505 175 2081 379 
c4c6b6599a13c1c914b839f7a9f79540,0 0.9998763799667358 1293 982 1619 1362 2 0.05780309438705444 1383 1052 1509 1317 3 0.9993487000465393 889 1742 2167 2233 
c4ee0ef309fe9cda88a619df32e7f017,9 0.0924876406788826 532 525 870 1665 
c4f9d83040df630bb716bd84947d841e,2 0.16263550519943237 1612 368 2160 1030 4 0.26105600595474243 1848 480 2362 998 4 0.2544712424278259 1673 395 2175 1057 6 0.9076671600341797 1699 442 2301 1006 6 0.36136043071746826 1602 428 1946 986 6 0.08129473030567169 2003 518 2427 950 6 0.07305432856082916 645 383 1123 969 6 0.05431482195854187 2182 555 2414 906 7 0.322953462600708 1670 418 2188 1001 7 0.22208887338638306 1827 462 2334 1044 7 0.1266849786043167 1633 372 1955 978 7 0.052202656865119934 708 380 1233 1237 
c4feb69f2503b9b8877e7eb4fff64606,0 0.9918416738510132 1240 559 1562 969 0 0.18863998353481293 820 733 1689 1783 2 0.3546208441257477 1288 582 1542 889 3 0.9474213719367981 849 1298 1810 1660 5 0.29150956869125366 111 655 858 1494 5 0.28400763869285583 344 627 734 1409 7 0.147058367729187 877 108 1145 845 7 0.07258119434118271 423 651 706 1398 9 0.43075698614120483 99 1538 742 2856 9 0.2069517821073532 831 352 1329 1719 9 0.13072197139263153 649 518 1231 1923 9 0.10335318744182587 965 372 1565 1785 9 0.06285975873470306 1307 1258 1897 1776 11 0.6714890599250793 1817 131 2161 329 11 0.16839481890201569 1828 177 2063 293 11 0.10978129506111145 1977 172 2147 290 
c5026a45c2acc85937d1f13c2638f97c,0 0.32127222418785095 838 794 1078 1171 3 0.18667563796043396 328 1695 1538 2162 11 0.9929744005203247 1409 368 1802 449 11 0.8001176714897156 433 424 831 570 
c507a510f4c6b6f210fb060d241c6d8a,0 0.9908393025398254 744 535 929 723 3 0.08896034210920334 351 1067 1126 1573 7 0.4209703505039215 53 894 401 1200 7 0.3989394009113312 170 957 344 1149 7 0.15406502783298492 43 755 485 1402 8 0.3123115599155426 164 963 343 1148 9 0.3793748617172241 59 870 557 1433 9 0.15230649709701538 190 820 444 1409 9 0.11095339804887772 204 692 562 1623 11 0.20905545353889465 1110 207 1232 237 11 0.09784798324108124 630 173 731 246 
c5275940f8aaa064bf37cbfcac5d3890,7 0.0508623905479908 0 813 853 2189 9 0.3330684304237366 2044 2510 2545 3077 9 0.05808715149760246 664 1489 1015 1937 12 0.1363138109445572 55 238 1064 2431 
c52f84d7c7c66721ab0d01c181361fa5,0 0.9999635219573975 824 884 1094 1152 2 0.08167102187871933 928 920 995 1036 3 0.9925239682197571 501 1532 1300 1822 
c534d7f44cbfa9d8baab4ffeeb35f053,3 0.5819538235664368 405 1231 1229 1544 9 0.10254686325788498 307 439 418 608 10 0.19848009943962097 1028 1466 1153 1614 10 0.0636487752199173 1043 1431 1195 1642 11 0.19740080833435059 1029 1471 1154 1627 11 0.05590738728642464 1002 1477 1220 1653 
c5862a6925bc6ecf894a73710cdf6b79,0 0.19728994369506836 774 720 936 933 3 0.5621951818466187 401 1267 1134 1576 6 0.1740758717060089 1188 1335 1391 1578 9 0.05915072560310364 503 416 641 512 
c58fac126b9ea21f2188b3c57dd3beed,3 0.9978306889533997 453 1281 1325 1611 9 0.39122292399406433 0 1364 529 1617 9 0.1673344373703003 5 1325 345 1704 9 0.07003764063119888 41 1301 425 1915 
c599b8e1af4bf986d23b7c6d93cf62b2,3 0.9866878390312195 465 1624 1405 1962 5 0.20867674052715302 0 1480 279 1823 5 0.08081856369972229 985 1512 1312 2000 6 0.8420034050941467 8 1525 220 1801 6 0.05782475695014 965 1548 1302 1993 7 0.3293551206588745 1 1463 306 1823 9 0.06424523144960403 0 1451 329 1821 
c5ce86ee4edfdeb82681625ce2c49111,0 0.11133919656276703 1135 856 1299 1023 3 0.3491390347480774 274 1457 1032 1760 5 0.19368232786655426 6 1257 111 1772 5 0.13834981620311737 2 980 167 1816 6 0.8460662364959717 10 1242 137 1762 6 0.4246496856212616 14 1409 108 1715 6 0.18243080377578735 2 1035 172 1825 6 0.07164254784584045 113 733 573 1387 6 0.06281711161136627 8 751 451 1764 6 0.05891778692603111 74 938 438 1234 7 0.43726643919944763 9 715 438 1819 7 0.2613057494163513 7 1157 143 1770 7 0.25201690196990967 215 712 525 1224 7 0.0873195230960846 1473 1084 1729 1318 7 0.07329580187797546 110 708 561 1433 7 0.05135693401098251 190 768 428 1616 9 0.07019232213497162 1475 1094 1729 1321 
c60aa60b2857102c8e76d359bc848a14,0 0.9963634610176086 658 1057 839 1274 3 0.598546028137207 337 1697 1153 2048 11 0.8015443682670593 423 710 778 839 11 0.22327330708503723 435 719 626 831 11 0.14256462454795837 625 706 833 820 12 0.06978160887956619 424 703 790 933 
c60b8c80551ad7d90c91c3097deb160e,6 0.06323707848787308 2333 1440 2475 1856 8 0.20650871098041534 801 2235 886 2332 9 0.11357909440994263 39 1107 317 1658 9 0.10300584137439728 565 428 1132 2113 11 0.06633146852254868 1431 442 1733 577 12 0.2537396550178528 0 293 968 2216 
c618cf8cf1bb38367cbe5a21a9fa56d7,0 0.8346381783485413 1343 439 1582 719 5 0.3840123414993286 504 525 923 1283 5 0.3009376525878906 1341 883 1815 1559 5 0.1813368946313858 247 481 1060 1492 5 0.15945613384246826 1400 640 1949 1615 6 0.28603890538215637 408 480 1118 1349 6 0.0867798775434494 510 511 922 1257 7 0.15823183953762054 391 466 1037 1535 7 0.057882536202669144 594 501 876 1238 9 0.2417047917842865 0 2852 62 2999 9 0.2092261165380478 947 474 1300 1427 9 0.1582648605108261 1176 648 1948 1711 9 0.15193700790405273 468 384 1293 1735 9 0.13085953891277313 880 300 1524 1726 9 0.0664130300283432 575 415 1014 1448 
c61f7e35aef4b38aa85063ffbe65218e,0 0.9995821118354797 993 671 1280 1059 5 0.055527135729789734 0 677 610 1782 7 0.08668918907642365 1197 699 2024 1920 9 0.2935087978839874 652 288 1094 1431 
c642210a54ca331c2a1bdcf6fbb7eac7,5 0.23894822597503662 1100 1284 1623 2445 5 0.07362254709005356 38 882 779 2305 9 0.2492273896932602 593 1212 931 2260 9 0.12378360331058502 261 1030 774 2669 9 0.06515137106180191 85 1715 598 2237 11 0.10557995736598969 643 341 1068 471 
c654ed5ce9230aa6abef4e46f43b622a,0 0.999650239944458 942 630 1261 969 3 0.9421865344047546 453 1420 1631 2076 3 0.06519149243831635 314 1288 1284 1973 3 0.054517149925231934 247 1525 1225 1881 9 0.11847130954265594 369 436 997 2360 
c65d1bc01538c40e79d946c4d7a14347,0 0.999962568283081 652 754 846 963 3 0.9493979811668396 357 1396 1152 1718 
c65e513c66dd262ab0558ed9d1b7e5be,3 0.9902371764183044 540 1465 1603 1885 5 0.1711300164461136 1183 652 2077 2029 5 0.0507647804915905 1396 866 1944 1930 10 0.23072704672813416 994 1900 1154 2094 10 0.11474020034074783 1025 1941 1132 2059 
c67911931c2b1daf694d97eb139a9807,4 0.18127043545246124 13 1607 338 2002 7 0.10600591450929642 17 1581 335 1985 7 0.07813959568738937 10 1535 534 2096 8 0.05238969251513481 1919 734 2054 876 9 0.13078197836875916 1924 542 2050 882 9 0.09310465306043625 0 1571 382 1995 11 0.7161006331443787 1835 520 1959 623 11 0.09819616377353668 1308 464 1467 511 11 0.06324079632759094 1821 514 2006 665 12 0.08176039159297943 349 534 1043 1386 
c6829051ecb281656c987fa2cfe5c706,0 0.08204932510852814 607 732 1046 1363 3 0.640907883644104 515 1387 1411 1758 4 0.07543254643678665 909 1242 1450 1488 6 0.050995610654354095 1033 995 1321 1454 7 0.17081862688064575 1029 1173 1420 1440 7 0.10174871981143951 928 1271 1386 1525 7 0.05413193255662918 884 1063 1402 1477 8 0.06474616378545761 347 631 515 1087 9 0.06823182106018066 885 1254 1457 1778 9 0.06583185493946075 395 617 591 1082 10 0.9313105940818787 938 1215 1419 1699 10 0.3089279532432556 908 1305 1206 1695 10 0.08306018263101578 922 1004 1433 2012 10 0.06258351355791092 857 1180 1292 1889 
c69d1ce26c6b8f5eb5e6771363f5c12f,7 0.08245829492807388 42 504 611 1816 11 0.6083835363388062 456 400 696 487 12 0.20238538086414337 31 364 629 1905 
c6c08255b1a5afe8864b9c5296fdabdc,0 0.9996141195297241 939 635 1187 901 3 0.9920347332954407 596 1356 1636 1759 
c6c7b52660b17c859e81f3e29a9290fd,0 0.9996381998062134 1095 660 1322 935 3 0.06941363960504532 708 1446 1618 1776 11 0.14632199704647064 827 320 1114 395 
c6d180c86c53a79553a1773e9df1ca86,3 0.9654046893119812 603 1196 1641 1552 5 0.5679295659065247 84 775 648 1629 
c6e3be1241543bb899417700ee878ccc,0 0.12170028686523438 1106 747 1763 1815 3 0.1485629379749298 820 1515 1912 1959 5 0.1183433011174202 416 728 1220 1724 
c70a517fbbd3b5dee67d304ba3e81cd8,0 0.9997077584266663 1018 853 1255 1138 3 0.17559491097927094 438 1697 1459 2236 5 0.12510497868061066 100 633 1027 2309 5 0.0726303830742836 21 1140 467 2285 9 0.07663111388683319 555 534 1132 2348 
c7179539654a1b3b7977e56e7e3009d5,0 0.996317982673645 676 637 1043 1055 3 0.610758364200592 313 1363 1362 1774 3 0.05492637678980827 142 955 1461 1851 6 0.47634992003440857 1085 749 1640 1283 6 0.11659847944974899 952 652 1432 1767 7 0.45175886154174805 964 582 1532 1709 7 0.1971762627363205 862 519 2124 1891 7 0.16001898050308228 1098 748 1625 1270 7 0.15808923542499542 1615 553 2258 1831 7 0.12487022578716278 284 488 497 940 12 0.14807060360908508 1001 456 2216 1802 
c71ec718a548aec5a16ff655d9bf9a04,0 0.8331036567687988 745 669 990 1035 3 0.9775905609130859 586 1189 1706 1605 
c724fb901723f7818d601846371e2f72,0 0.7052351832389832 657 621 860 910 5 0.07195880264043808 32 519 514 1566 7 0.4171092212200165 17 736 458 1600 9 0.057694211602211 140 931 247 1040 11 0.09645100682973862 136 980 206 1054 11 0.0671566054224968 128 964 236 1062 
c73fd15d048336d86409528136f7bf25,0 0.1721755713224411 453 373 902 979 3 0.29107511043548584 390 609 987 1078 5 0.8299209475517273 680 489 999 1102 5 0.5154015421867371 678 138 1333 1141 5 0.06062322482466698 45 212 712 1091 7 0.05745811387896538 933 358 1069 507 9 0.18495897948741913 222 1059 518 1282 9 0.1737683266401291 353 167 825 1144 9 0.173627108335495 204 1024 455 1396 9 0.13055723905563354 312 864 1224 1497 9 0.05300380662083626 626 421 1132 1516 
c74edc445d2186be8ad8cb8e57787e3e,0 0.8073803782463074 942 874 1161 1127 2 0.06534594297409058 989 889 1128 1089 5 0.10410784929990768 1078 709 1860 2228 
c7629472a268558926052733d25e66cc,0 0.9880016446113586 1114 608 1446 965 3 0.9978093504905701 546 1497 1739 2119 
c76cc6842dd21b058883c74433af4df7,3 0.9750359654426575 508 1350 1342 1666 
c76cf9daa7ac9cb5e2b839223a25e3e8,0 0.9979744553565979 821 647 1055 910 3 0.9022014737129211 486 1403 1391 1794 
c78e3f7d26c9e4675005b46561c5a1d2,6 0.06479839980602264 620 457 1058 1161 7 0.19113114476203918 327 445 707 721 7 0.07383999973535538 160 465 648 1536 9 0.1965143233537674 1079 39 1339 232 9 0.05700664967298508 279 368 720 1782 11 0.06031322479248047 1051 318 1327 398 12 0.06447111815214157 30 286 755 1680 
c793051629f27947bcf1796ef849384c,0 0.9072775840759277 1259 843 1527 1130 0 0.09958501905202866 1366 854 1516 1099 3 0.10654701292514801 859 1425 1770 2004 5 0.08216067403554916 388 1258 667 1578 
c79ad7c6175224bae4c1c82473d2402f,9 0.08961762487888336 537 2064 778 2307 9 0.06168166175484657 1093 523 1209 700 9 0.05135132372379303 208 1062 625 2152 
c7a6447eb7bd68b642972660f26c0362,0 0.8599324226379395 1389 641 1600 855 0 0.2535278797149658 1422 671 1535 807 6 0.14658398926258087 959 529 1254 901 
c7ce1b138108b73cd9a77c488b8b3e76,3 0.586519181728363 469 1115 1169 1514 
c7d4b0c22945845851e2c248ac237da1,0 0.9999531507492065 830 906 1076 1203 3 0.9700453877449036 539 1608 1539 1961 9 0.0668652132153511 1781 77 2504 349 
c7d5032adf1f4001b80e7fe7e3d593d7,0 0.2460075169801712 1361 933 1622 1204 3 0.9773746132850647 927 1753 1965 2198 
c7dc213cee369cf740c0587509f53562,0 0.9989416003227234 1430 763 1715 1103 3 0.9512675404548645 956 1613 1983 2040 9 0.10525772720575333 1368 488 1466 605 9 0.06707670539617538 2442 38 3072 445 
c7eadfded6a0724176ec35a2efb1d072,0 0.9155402183532715 990 791 1220 1048 5 0.21830537915229797 1004 1139 1335 1611 6 0.10896432399749756 1034 1144 1362 1667 7 0.3281137943267822 1043 1103 1319 1716 
c7f4c7182d606d08ab042eae595defa3,3 0.16148020327091217 960 1243 1870 1595 7 0.49119997024536133 1621 1238 1861 1629 
c810e34a7f10490d032f80b95037199f,0 0.9999427795410156 1085 887 1398 1232 3 0.3716059625148773 603 1687 1708 2184 9 0.10549236834049225 1386 62 1635 385 9 0.10084091126918793 654 57 957 311 
c826c6a366c7ff0a6a2b202e423b2353,0 0.9999325275421143 747 692 1020 1079 3 0.15155760943889618 375 1318 1232 1657 3 0.08226495236158371 747 749 986 1106 9 0.7276594042778015 1595 691 1826 953 11 0.16146047413349152 462 386 797 487 
c833ff8336a9be7d5cd5510fa9e84c51,5 0.9601967334747314 1040 668 1896 1939 5 0.42139434814453125 1043 1056 1628 1968 5 0.06507223844528198 1128 224 2175 2006 6 0.513038158416748 949 1593 1354 1936 6 0.1755751669406891 1059 1169 1653 1616 6 0.0797886922955513 1038 809 1718 1849 7 0.0755922794342041 951 1620 1304 1947 9 0.4190002679824829 72 1738 641 2136 9 0.14924399554729462 980 190 1900 2093 
c84c9afed6d26c87c30b76ae29ebd290,3 0.2554597854614258 286 1493 1172 1819 7 0.0592397078871727 0 1130 242 2026 9 0.07682066410779953 341 1456 624 1867 10 0.1170765608549118 923 1890 1014 2077 11 0.08777505904436111 928 1921 996 2087 
c853d0d3a60feb1f9536b5f60f1009a9,0 0.9999781847000122 879 922 1151 1175 3 0.8471853137016296 572 1577 1623 1883 3 0.06473508477210999 400 1542 1551 2076 4 0.07189776748418808 1063 1295 1637 2120 7 0.06894698739051819 1115 1289 1666 2108 9 0.24043402075767517 995 1544 1555 1968 10 0.4547487795352936 1020 1564 1460 1989 10 0.22745218873023987 1072 1345 1585 2095 11 0.7568657398223877 1414 491 1778 606 11 0.1501447558403015 1060 1557 1423 1979 
c85bd341e70f12a1653e6d3a48225e55,0 0.9934077262878418 884 530 1283 928 0 0.21412506699562073 706 503 1403 972 2 0.13635431230068207 927 559 1155 877 3 0.4106235206127167 514 1055 1559 1665 5 0.970353364944458 1101 339 1744 1640 5 0.34654682874679565 1024 762 1526 1746 5 0.050989266484975815 125 1237 569 1626 9 0.18530140817165375 877 399 1169 917 9 0.057920537889003754 1003 373 1766 1837 10 0.08068021386861801 1188 1473 1299 1725 
c864a64d8f6dcb81ec48449aff0e706d,3 0.9940357208251953 634 1210 1485 1568 7 0.2360377162694931 553 677 823 1060 7 0.1594075858592987 32 690 539 1487 10 0.06131618097424507 1101 1271 1318 1667 11 0.09185504168272018 1060 1526 1113 1612 12 0.09009570628404617 0 537 596 1707 
c8679fab8bbb201d145cebda1a332c57,14 1 0 0 1 1
c8680038be7f9cdebf0ae0c522b67746,0 0.9997000694274902 795 688 1002 880 1 0.10109966993331909 866 1556 957 1685 3 0.6827453970909119 390 1242 1275 1759 7 0.08108872175216675 875 1547 945 1685 7 0.06316892802715302 853 1420 1115 1805 8 0.1355360448360443 1854 650 1982 787 9 0.31286200881004333 875 1552 949 1687 9 0.08318553119897842 831 1437 1144 1790 9 0.06513289362192154 846 1529 979 1714 10 0.0682615414261818 879 1546 945 1694 
